662 409 1
1938 1079 1
3536 94 1
402 261 1
5565 1485 1
2796 185 1
4305 320 1
1793 5 1
588 492 1
4658 1275 1
2796 10 1
5453 854 1
3829 1140 1
5709 215 1
3283 125 1
1202 976 1
3308 735 1
1004 867 1
5888 1434 1
3641 24 1
5331 387 1
3198 205 1
637 766 1
4523 218 1
1558 533 1
1798 1279 1
1004 1217 1
4962 1037 1
1701 264 1
127 1106 1
3118 1587 1
4156 676 1
4802 318 1
3778 2294 1
5950 168 1
343 1926 1
2752 247 1
1286 791 1
1434 1315 1
5372 152 1
4422 1298 1
1613 702 1
2857 513 1
149 60 1
1265 172 1
5957 483 1
1289 45 1
1172 397 1
4436 247 1
3726 844 1
1728 33 1
3410 46 1
2264 427 1
4682 841 1
4771 243 1
4285 897 1
5136 643 1
1974 250 1
4447 1656 1
2145 667 1
4560 150 1
4111 1546 1
5628 1647 1
621 698 1
155 1365 1
4220 516 1
1268 1006 1
3886 247 1
2233 685 1
3712 23 1
3471 657 1
3189 584 1
4115 565 1
4884 1614 1
1628 293 1
2101 583 1
890 588 1
1613 434 1
542 161 1
358 719 1
3793 1935 1
1221 8 1
5636 1477 1
1338 98 1
5153 165 1
1756 425 1
4058 1286 1
5317 1116 1
2900 219 1
1433 111 1
17 1001 1
3948 1504 1
117 134 1
3080 626 1
2665 710 1
4115 1235 1
2665 2270 1
5684 2366 1
1449 360 1
3292 1322 1
5824 1203 1
5522 1121 1
5367 670 1
2338 865 1
4748 662 1
4161 2352 1
4744 663 1
3285 2100 1
5543 672 1
36 866 1
1242 697 1
1407 2265 1
2827 58 1
368 39 1
4882 644 1
29 152 1
2389 44 1
4253 1964 1
3121 930 1
3771 161 1
2348 1 1
53 168 1
3557 223 1
4346 316 1
5957 776 1
1960 1934 1
854 1335 1
3512 80 1
163 591 1
4058 1404 1
830 494 1
1815 1711 1
2098 1805 1
646 554 1
192 1070 1
4771 505 1
1383 722 1
1232 1510 1
2374 372 1
5087 144 1
1489 1486 1
1883 30 1
2206 245 1
2847 563 1
409 247 1
3563 2068 1
3274 667 1
5625 866 1
3210 2734 1
1794 591 1
1494 574 1
4130 1836 1
2272 388 1
3665 798 1
5991 34 1
4235 367 1
5981 695 1
2038 830 1
5604 720 1
5046 1366 1
3897 212 1
2446 1335 1
1088 1450 1
975 16 1
4368 212 1
4318 2236 1
3681 1281 1
4026 247 1
5517 1452 1
5838 45 1
710 108 1
2856 172 1
4882 1023 1
1680 1835 1
2766 51 1
3091 1173 1
5151 105 1
624 128 1
1246 243 1
4543 346 1
1647 275 1
2900 1659 1
4808 97 1
1088 430 1
5108 1963 1
1141 492 1
655 548 1
4140 984 1
702 1076 1
2892 2065 1
5568 908 1
74 159 1
1063 506 1
1335 96 1
3830 175 1
4186 177 1
5911 899 1
958 247 1
2057 129 1
5277 885 1
5837 210 1
4091 1176 1
3352 2387 1
5178 665 1
5701 214 1
457 257 1
4682 774 1
3017 1634 1
4446 1095 1
3424 190 1
1136 252 1
2901 813 1
889 905 1
3836 188 1
4554 133 1
5029 2638 1
3592 473 1
5381 20 1
4642 45 1
4529 1180 1
2489 1713 1
4488 647 1
5874 325 1
1607 566 1
4312 917 1
1968 471 1
5575 870 1
1943 492 1
5550 237 1
322 2094 1
2816 45 1
4034 1150 1
2185 1314 1
4408 2998 1
278 1842 1
3108 1479 1
4933 383 1
4523 121 1
2341 1006 1
1598 161 1
746 489 1
301 584 1
1680 1656 1
5604 117 1
1889 756 1
3695 429 1
2986 14 1
676 789 1
1835 1303 1
3491 230 1
3912 1093 1
4277 2204 1
3482 418 1
702 1611 1
5115 416 1
6010 111 1
2878 6 1
2098 2783 1
4211 1586 1
347 386 1
1998 1530 1
2098 326 1
3280 1472 1
2176 196 1
5886 1028 1
1764 1302 1
802 935 1
131 540 1
1484 901 1
1958 887 1
3029 747 1
3931 195 1
4115 554 1
464 2280 1
149 260 1
1354 185 1
5605 463 1
3401 2542 1
2070 133 1
2683 386 1
2022 2031 1
3683 1816 1
3292 759 1
2506 1110 1
3931 39 1
4927 2294 1
5314 1319 1
5927 281 1
1299 672 1
2627 972 1
3619 466 1
4041 3190 1
3410 1064 1
3499 33 1
1181 2885 1
4964 141 1
2023 500 1
2826 68 1
4356 865 1
26 1334 1
5838 210 1
5318 140 1
655 2515 1
1693 351 1
4302 184 1
2917 789 1
157 2619 1
5874 175 1
1393 93 1
4490 934 1
5709 98 1
3978 1240 1
5857 58 1
4893 93 1
4840 79 1
3562 851 1
5569 536 1
1696 429 1
4357 420 1
1181 295 1
1617 168 1
1425 421 1
1172 1365 1
1069 1100 1
3487 325 1
945 265 1
2287 172 1
1425 605 1
5369 563 1
4381 768 1
2962 1587 1
4227 799 1
5504 1727 1
2781 135 1
3945 2149 1
2761 1086 1
493 909 1
1004 1375 1
3519 762 1
2967 2489 1
3148 317 1
5643 1634 1
3004 96 1
1998 1676 1
1693 137 1
1889 105 1
3018 1285 1
5643 161 1
3205 670 1
864 757 1
5492 876 1
5185 1032 1
5556 559 1
2453 2471 1
2992 1928 1
2454 705 1
468 111 1
5921 39 1
1641 388 1
2175 606 1
1122 776 1
5023 282 1
3402 610 1
1465 87 1
2106 933 1
721 1214 1
5364 1163 1
5482 1177 1
1895 386 1
453 1642 1
5327 51 1
853 2201 1
163 1082 1
3626 2294 1
5460 51 1
4312 568 1
5916 114 1
5493 96 1
556 351 1
3474 936 1
4497 588 1
1207 131 1
2012 1715 1
3622 528 1
5522 1628 1
5699 586 1
2462 214 1
4841 718 1
1680 1349 1
62 1517 1
1501 876 1
4448 955 1
2878 1769 1
1579 1109 1
3224 1319 1
3836 1119 1
5916 1504 1
1298 356 1
1519 16 1
4981 417 1
3189 756 1
4363 151 1
2102 1134 1
777 201 1
3569 890 1
2110 1522 1
372 704 1
4688 634 1
2463 1113 1
4079 40 1
5256 323 1
5788 620 1
3487 734 1
476 1853 1
1778 222 1
4785 91 1
3610 34 1
5061 386 1
2559 189 1
5012 1004 1
3216 987 1
939 187 1
1211 682 1
1074 438 1
2544 2301 1
5614 621 1
3929 1054 1
1105 2238 1
2436 397 1
58 1155 1
4028 503 1
5677 995 1
5738 612 1
3778 244 1
5567 435 1
796 1963 1
2776 602 1
4953 133 1
3108 168 1
2820 1561 1
2581 1620 1
5406 1195 1
5135 27 1
4631 337 1
1484 157 1
563 776 1
5782 779 1
3285 42 1
3312 172 1
2304 1747 1
1922 1062 1
2752 58 1
4725 2293 1
4699 1049 1
1388 118 1
2192 841 1
2533 177 1
1880 185 1
5511 482 1
818 70 1
451 1560 1
5100 2255 1
4384 16 1
3726 2293 1
2063 953 1
4015 764 1
3353 530 1
4526 350 1
4560 324 1
134 252 1
4425 2067 1
2642 388 1
5878 1080 1
4975 1008 1
1650 560 1
5682 147 1
424 2228 1
890 439 1
3521 6 1
4459 226 1
4305 2321 1
5595 721 1
4493 1455 1
2814 260 1
4533 425 1
482 1704 1
1147 544 1
5384 613 1
5530 1025 1
5393 919 1
770 230 1
5046 387 1
2496 2524 1
1470 1115 1
482 99 1
5831 2551 1
3626 2842 1
2621 1029 1
5580 745 1
3105 1489 1
4346 1015 1
1368 1419 1
4389 8 1
1780 265 1
3847 587 1
477 1837 1
2058 70 1
3423 1076 1
5227 997 1
2276 1282 1
4917 332 1
3441 510 1
583 622 1
3780 20 1
3850 61 1
3688 260 1
2941 2072 1
2203 187 1
4380 2324 1
2121 339 1
2506 424 1
2324 795 1
2820 1916 1
624 1099 1
5367 609 1
3836 712 1
3675 1887 1
1697 50 1
1904 386 1
216 1314 1
1592 218 1
5352 2381 1
5539 2564 1
2645 892 1
563 627 1
4484 2003 1
4330 359 1
877 1211 1
1354 1254 1
5667 13 1
2795 611 1
3871 2236 1
3029 2675 1
4884 49 1
1008 184 1
5847 1257 1
1635 125 1
2946 2116 1
2334 934 1
5555 489 1
1448 213 1
3868 168 1
3356 561 1
2786 114 1
881 676 1
4122 576 1
2537 738 1
4680 731 1
5493 384 1
5603 653 1
3754 1934 1
203 1330 1
2529 1084 1
3716 1227 1
3280 2031 1
4425 922 1
3823 2127 1
524 1209 1
3201 1769 1
5627 2361 1
651 658 1
556 1532 1
4964 105 1
1168 34 1
4352 1329 1
4469 124 1
3262 32 1
5737 135 1
2109 1254 1
2059 382 1
3300 566 1
3308 2900 1
3512 665 1
1106 1812 1
2537 1043 1
4054 1462 1
1422 125 1
5717 789 1
2077 516 1
5124 1451 1
1599 756 1
3013 730 1
5318 167 1
524 152 1
4626 60 1
637 1311 1
74 697 1
3051 1037 1
4022 767 1
4139 351 1
509 1019 1
1073 1512 1
4817 168 1
4409 878 1
5550 438 1
1433 2434 1
410 90 1
2895 350 1
5287 858 1
5636 94 1
327 10 1
5232 1840 1
4238 1017 1
42 731 1
5246 732 1
5544 44 1
695 957 1
1639 1112 1
3285 102 1
2730 276 1
1836 1320 1
1545 178 1
1266 27 1
2580 594 1
3727 1311 1
5492 2260 1
1019 688 1
3585 1687 1
3201 1506 1
1127 525 1
4083 1270 1
1130 285 1
2124 1574 1
2063 861 1
2947 106 1
1587 165 1
2082 14 1
4510 237 1
564 15 1
4957 265 1
5851 912 1
5107 373 1
350 44 1
4277 3276 1
1676 1188 1
2901 630 1
375 2752 1
4277 1955 1
2812 196 1
518 518 1
2223 1209 1
5249 565 1
5438 79 1
1285 516 1
1548 913 1
780 2203 1
709 615 1
1242 2647 1
173 102 1
4450 45 1
3825 105 1
4344 159 1
4511 1829 1
4700 683 1
1363 185 1
2529 1169 1
2457 778 1
417 34 1
533 39 1
2638 1599 1
225 243 1
1139 360 1
1693 1024 1
1636 133 1
3997 2781 1
3525 366 1
3499 667 1
3311 483 1
2761 1504 1
4261 1482 1
678 748 1
678 2673 1
5857 1065 1
4043 466 1
1324 426 1
2962 2176 1
352 155 1
3610 1262 1
4334 716 1
4062 904 1
4013 1332 1
4227 1309 1
1182 264 1
1851 351 1
3989 222 1
1362 784 1
1675 2652 1
4196 42 1
3113 120 1
4491 915 1
3586 429 1
2461 507 1
3646 98 1
3528 125 1
225 435 1
4952 505 1
4957 871 1
631 93 1
4285 1008 1
4318 728 1
4363 204 1
2240 375 1
4208 3 1
4732 2407 1
3419 144 1
1155 297 1
5511 826 1
928 923 1
2857 86 1
5103 172 1
760 744 1
2167 539 1
4150 626 1
4195 709 1
2110 1309 1
1721 515 1
1465 934 1
2693 1449 1
692 887 1
4686 65 1
3391 593 1
4981 691 1
331 370 1
1802 1449 1
749 213 1
2072 1261 1
2232 1132 1
4491 1912 1
5100 2300 1
3271 531 1
3729 1276 1
1912 254 1
3175 129 1
3610 168 1
2489 475 1
4079 1866 1
4875 129 1
1650 469 1
3977 129 1
3390 767 1
3507 2123 1
4411 1698 1
2015 743 1
5074 2026 1
3412 172 1
422 897 1
4736 1085 1
4053 1119 1
1449 215 1
1748 598 1
3125 252 1
2895 205 1
4344 2067 1
2572 734 1
1854 435 1
4386 172 1
5249 1214 1
1361 720 1
1587 330 1
461 1134 1
3940 351 1
4917 516 1
4380 169 1
2259 340 1
192 2786 1
169 196 1
4904 710 1
1392 759 1
5705 965 1
5126 1019 1
2148 333 1
931 2510 1
1944 353 1
3829 316 1
4647 1277 1
2041 617 1
1100 165 1
516 763 1
5989 2058 1
3358 2396 1
3391 1038 1
1364 2515 1
3857 1708 1
3967 270 1
438 1868 1
5787 1988 1
1982 1716 1
4326 1 1
1068 683 1
5669 383 1
4054 9 1
4953 60 1
1584 343 1
1753 93 1
4454 1095 1
2685 1298 1
40 1479 1
2581 1474 1
2918 2564 1
498 682 1
3586 389 1
3946 607 1
4561 640 1
4386 1180 1
5645 582 1
1069 2305 1
3056 169 1
2165 327 1
4226 4 1
131 281 1
1418 1136 1
2605 756 1
739 11 1
5996 872 1
3202 265 1
3718 286 1
5511 934 1
5786 20 1
3141 543 1
1033 190 1
4771 946 1
5542 1840 1
1392 108 1
838 446 1
3735 219 1
331 921 1
1837 459 1
5001 2153 1
787 481 1
4585 395 1
123 48 1
1067 965 1
5505 38 1
2680 2154 1
4823 1833 1
3792 1596 1
3576 862 1
1901 134 1
5888 1089 1
1540 223 1
2575 867 1
5819 156 1
4169 1897 1
5605 288 1
3821 2119 1
3491 90 1
588 951 1
3005 318 1
1889 2498 1
3205 512 1
1580 800 1
3854 327 1
5426 1213 1
1260 239 1
2666 177 1
4054 695 1
4225 300 1
2323 866 1
5668 391 1
36 920 1
4422 182 1
3044 896 1
5610 1107 1
2039 1449 1
2641 2216 1
2610 52 1
889 345 1
4444 734 1
749 1119 1
3312 739 1
2559 937 1
1680 151 1
1995 734 1
1968 1993 1
2665 91 1
2070 68 1
1124 2256 1
5912 1458 1
5161 102 1
5410 1319 1
5433 207 1
2934 878 1
658 1852 1
3557 595 1
4376 595 1
1420 421 1
4345 1630 1
1958 1113 1
3626 972 1
3261 547 1
3018 920 1
117 604 1
3434 358 1
1112 26 1
5268 1596 1
3599 513 1
4484 1765 1
3320 360 1
2853 619 1
4356 1477 1
3740 2344 1
5627 1472 1
5911 885 1
454 2171 1
5629 795 1
3094 238 1
5675 2929 1
4662 2772 1
396 618 1
5100 946 1
4906 1927 1
4116 218 1
4725 133 1
1780 1119 1
5339 85 1
662 674 1
1148 1299 1
3272 560 1
714 557 1
2092 1573 1
3608 222 1
1984 1081 1
5831 2094 1
3393 45 1
5500 1349 1
3845 175 1
5985 511 1
5249 956 1
261 1729 1
3031 1085 1
5733 1264 1
647 63 1
549 900 1
4545 791 1
5025 737 1
3018 197 1
1047 61 1
1498 1846 1
4470 85 1
4098 196 1
2114 844 1
4271 866 1
731 592 1
2092 1281 1
1172 1346 1
2203 462 1
2134 793 1
1392 764 1
5428 1870 1
4884 327 1
5268 542 1
4135 214 1
1941 2364 1
4447 108 1
202 208 1
48 1738 1
4277 1303 1
777 691 1
2999 559 1
5163 140 1
5603 109 1
2082 149 1
673 1872 1
4874 1974 1
5795 670 1
5905 332 1
2681 984 1
5720 850 1
1974 1372 1
1102 75 1
1584 16 1
4227 967 1
5854 193 1
4277 1541 1
2840 14 1
4685 516 1
4467 554 1
424 722 1
4079 1499 1
5271 352 1
3716 825 1
4897 1073 1
3596 2570 1
5278 853 1
5142 2542 1
4217 222 1
4744 1219 1
5249 1411 1
5517 1703 1
2109 1773 1
1920 2354 1
1899 2702 1
4543 1904 1
4191 906 1
2929 489 1
3013 526 1
3709 68 1
5026 927 1
2581 986 1
3161 995 1
770 2292 1
3364 541 1
3281 274 1
5138 799 1
1836 832 1
5517 2233 1
333 766 1
2185 2012 1
1084 216 1
4449 1389 1
4243 75 1
1320 123 1
2627 254 1
4085 670 1
2018 362 1
3981 2300 1
3663 161 1
2380 76 1
1004 574 1
5956 959 1
181 2011 1
635 2311 1
5019 1469 1
2140 322 1
4751 357 1
245 1086 1
2026 857 1
2403 265 1
431 583 1
4354 2940 1
526 218 1
1984 634 1
2544 2307 1
3423 1880 1
1632 2888 1
803 218 1
2847 386 1
18 1047 1
4007 1056 1
1302 377 1
4732 1001 1
1244 983 1
3681 777 1
445 1058 1
1298 694 1
3497 2618 1
333 421 1
4390 41 1
498 129 1
1216 1159 1
5432 694 1
2559 1839 1
2145 734 1
1501 2204 1
845 560 1
1941 877 1
2895 829 1
2288 1217 1
2947 440 1
5894 857 1
190 1737 1
1516 2294 1
1404 1854 1
3013 1083 1
5220 6 1
2367 158 1
2931 128 1
4482 1225 1
5349 2037 1
242 777 1
3494 490 1
1340 237 1
3014 1440 1
2200 133 1
5382 833 1
4957 1424 1
770 1067 1
1733 585 1
2073 1006 1
1680 1155 1
2475 2861 1
1780 467 1
4001 1182 1
19 995 1
646 771 1
5726 98 1
3746 488 1
5698 2680 1
1865 336 1
4512 317 1
543 1579 1
1530 467 1
4124 687 1
1860 51 1
4675 793 1
2424 197 1
2592 976 1
5329 20 1
4089 2059 1
531 1461 1
1645 420 1
1793 169 1
319 2564 1
4473 958 1
1407 505 1
5107 1404 1
1202 410 1
5591 165 1
1285 42 1
5270 1426 1
2689 215 1
2984 2385 1
36 292 1
3579 210 1
869 2377 1
5677 3 1
3018 1560 1
4147 644 1
2506 470 1
5949 1784 1
82 86 1
1297 1658 1
5039 3208 1
543 28 1
5636 567 1
3705 1304 1
3154 1125 1
5720 1412 1
4396 260 1
773 513 1
3033 1087 1
2233 643 1
4700 969 1
3082 973 1
3751 1210 1
2244 1116 1
4514 2315 1
2544 83 1
1486 791 1
3501 1562 1
4808 1347 1
2620 327 1
1962 1170 1
1294 734 1
5687 190 1
918 888 1
2590 1122 1
5826 180 1
1940 1071 1
4574 720 1
2808 955 1
1524 1106 1
3454 125 1
3281 320 1
1677 2135 1
1921 840 1
5222 601 1
3224 2856 1
678 2771 1
2187 794 1
5193 702 1
2462 2047 1
4336 2252 1
1389 322 1
517 459 1
5074 960 1
601 829 1
5795 43 1
1495 683 1
1735 142 1
1524 401 1
749 52 1
558 113 1
117 1364 1
2820 354 1
4053 2410 1
2837 1334 1
3778 1172 1
699 1602 1
3109 284 1
3312 1536 1
5683 265 1
1543 1043 1
1835 1113 1
801 1229 1
210 223 1
3713 693 1
2047 892 1
4110 561 1
1220 232 1
1999 129 1
2918 747 1
3709 180 1
678 641 1
3403 76 1
3290 920 1
3159 306 1
1286 502 1
1793 189 1
4215 176 1
476 1040 1
3026 2154 1
4506 670 1
3032 41 1
4195 951 1
4481 123 1
3484 65 1
3955 1438 1
3989 413 1
3539 427 1
3243 133 1
743 1196 1
1709 576 1
5604 2728 1
3988 794 1
5164 327 1
4816 1132 1
5536 1143 1
4025 3129 1
5848 1452 1
1503 105 1
4849 1824 1
1817 989 1
2594 1847 1
2877 656 1
2196 436 1
4094 484 1
1806 149 1
3693 925 1
2224 554 1
5498 1944 1
1112 1332 1
1209 14 1
5414 432 1
911 68 1
1883 860 1
4053 771 1
4354 2581 1
1117 2259 1
3454 238 1
2878 163 1
3475 1587 1
1642 1569 1
1530 875 1
844 133 1
1244 644 1
3965 704 1
955 1865 1
1984 487 1
1591 1472 1
264 90 1
963 556 1
2723 105 1
2051 3072 1
3942 2655 1
5466 291 1
3049 558 1
4007 2433 1
839 515 1
2318 603 1
5011 60 1
5614 193 1
1724 1418 1
2943 69 1
3283 16 1
1820 932 1
38 1437 1
5957 98 1
1078 429 1
3597 897 1
4579 1077 1
2095 232 1
3320 1852 1
4322 70 1
4404 754 1
5246 355 1
4927 52 1
2232 937 1
4647 1969 1
3371 218 1
601 1089 1
2042 1296 1
3260 208 1
245 76 1
690 25 1
5794 6 1
4517 507 1
3540 1880 1
4437 1023 1
3878 190 1
2544 759 1
635 105 1
2165 1142 1
1632 948 1
4192 2321 1
3645 98 1
930 316 1
2403 896 1
5104 172 1
4213 615 1
5305 104 1
3359 862 1
2592 79 1
3790 1463 1
2237 282 1
1737 1811 1
482 1869 1
3497 734 1
3086 382 1
3999 857 1
5367 1762 1
3681 1012 1
4849 114 1
857 566 1
3669 165 1
1356 546 1
3829 2090 1
1856 962 1
3718 98 1
39 288 1
5557 610 1
5795 578 1
524 1985 1
3201 1099 1
173 2004 1
3487 1 1
4235 165 1
3751 2080 1
510 1327 1
2555 48 1
287 1107 1
2496 1081 1
3469 16 1
5880 3077 1
4953 222 1
1051 1597 1
2967 235 1
2145 2362 1
3577 1037 1
2946 435 1
970 353 1
2590 761 1
3929 522 1
1963 466 1
1222 218 1
3171 2628 1
630 1025 1
3489 386 1
4253 717 1
3490 1159 1
4064 144 1
601 825 1
2129 386 1
314 109 1
411 387 1
5369 1652 1
3858 194 1
4467 3491 1
738 2243 1
1828 1 1
3675 1020 1
1172 1599 1
5757 49 1
4494 588 1
3589 1037 1
2008 210 1
4128 61 1
3626 1019 1
3512 736 1
4731 377 1
169 197 1
5446 1164 1
5245 25 1
5479 199 1
2627 1424 1
4784 1195 1
1116 798 1
2777 126 1
4083 139 1
5944 1289 1
5795 579 1
3974 1234 1
4796 661 1
202 601 1
198 1847 1
1714 1586 1
3469 1191 1
4183 86 1
836 2042 1
4904 1116 1
6031 172 1
3265 588 1
2402 6 1
1150 2006 1
5253 1446 1
5832 454 1
1642 432 1
4611 426 1
2498 247 1
4784 1545 1
4520 254 1
186 2287 1
3829 1110 1
4153 1333 1
911 293 1
4312 461 1
3935 382 1
1333 256 1
348 1705 1
173 1492 1
424 680 1
260 542 1
5960 190 1
2764 2310 1
1160 381 1
1954 663 1
4169 846 1
3416 326 1
2161 68 1
1030 721 1
3356 23 1
2153 149 1
1457 400 1
1810 1920 1
2016 288 1
3261 61 1
5087 41 1
3017 30 1
2570 445 1
5717 2431 1
2131 496 1
4359 415 1
624 515 1
1680 3205 1
660 218 1
2489 76 1
5759 568 1
5046 276 1
5715 1201 1
2436 362 1
5294 22 1
5643 122 1
5269 1518 1
4745 542 1
1912 1879 1
5056 45 1
5249 294 1
5720 360 1
5728 1166 1
6036 475 1
3462 892 1
5010 2032 1
4367 1183 1
1509 1019 1
1948 214 1
3008 238 1
3683 1544 1
2860 1589 1
2395 1211 1
3402 2717 1
1268 1886 1
1912 2346 1
1135 533 1
5771 674 1
3884 2421 1
4390 397 1
5197 403 1
5189 98 1
5433 1071 1
2826 140 1
3780 854 1
4107 436 1
2020 595 1
2609 800 1
5289 2221 1
4048 1659 1
3308 606 1
2419 434 1
3687 31 1
4271 165 1
3108 118 1
2793 901 1
3519 510 1
719 204 1
4543 44 1
4957 1174 1
959 70 1
3075 2181 1
3705 2461 1
3958 34 1
5109 171 1
1951 2241 1
1315 24 1
3689 1688 1
5448 604 1
881 1137 1
2926 832 1
1124 718 1
5077 932 1
5442 393 1
4732 182 1
1549 734 1
4094 238 1
2143 2235 1
5449 151 1
2909 3582 1
576 350 1
1671 280 1
4456 727 1
5809 6 1
1912 663 1
3610 3216 1
1467 238 1
1540 15 1
3391 567 1
1128 1765 1
3884 16 1
2026 612 1
4227 1725 1
2661 149 1
2744 2351 1
5831 1392 1
4961 1508 1
2479 238 1
5306 2741 1
3885 6 1
4868 306 1
4550 353 1
1483 1486 1
2302 114 1
2419 135 1
4621 114 1
2976 1348 1
2121 1513 1
3029 1071 1
3387 1229 1
2565 1392 1
3414 66 1
5833 98 1
1968 218 1
1920 1368 1
5039 245 1
3280 663 1
3189 1432 1
1127 715 1
3261 533 1
5205 527 1
4257 429 1
118 121 1
4653 381 1
5086 1110 1
1839 151 1
4354 278 1
586 201 1
4671 465 1
5111 579 1
1389 768 1
5636 114 1
4026 75 1
3659 2242 1
284 1713 1
4315 510 1
881 178 1
3824 1739 1
1712 367 1
1797 1582 1
3999 1716 1
5945 830 1
4832 49 1
5521 861 1
3833 1586 1
391 421 1
671 98 1
424 382 1
4035 98 1
1010 2029 1
936 382 1
5436 1508 1
4484 2745 1
3182 1963 1
4036 383 1
1941 1238 1
2619 612 1
4958 1590 1
1897 1783 1
6037 1452 1
4485 752 1
2131 127 1
1206 539 1
4958 172 1
1951 900 1
1143 2856 1
2796 746 1
474 402 1
802 100 1
2148 120 1
1354 662 1
4189 64 1
1941 2522 1
4345 90 1
2026 137 1
5011 886 1
4430 173 1
5283 1082 1
5109 4 1
3884 248 1
1124 554 1
4736 505 1
3416 344 1
1055 39 1
1390 733 1
2168 1057 1
3166 207 1
2303 54 1
3925 863 1
1791 2577 1
808 128 1
3338 1510 1
150 615 1
984 554 1
475 2213 1
424 689 1
3261 2955 1
2701 157 1
3265 459 1
2777 40 1
3018 1407 1
3878 1271 1
5463 649 1
1069 518 1
5891 2140 1
5359 1671 1
4852 1637 1
1193 353 1
4271 60 1
3201 560 1
1796 891 1
4104 1019 1
2814 49 1
2665 1205 1
1399 1236 1
5565 339 1
2907 1201 1
1616 241 1
3588 682 1
2996 158 1
2030 556 1
3032 762 1
1088 1634 1
5803 105 1
3686 204 1
523 624 1
4335 643 1
1676 1603 1
1938 712 1
3923 627 1
2149 910 1
3685 338 1
3162 712 1
2750 1310 1
3112 217 1
2787 917 1
3089 953 1
285 670 1
461 1311 1
5090 1099 1
5475 1263 1
3609 1200 1
4150 873 1
5881 1713 1
4521 238 1
4985 1203 1
1360 439 1
5057 200 1
3558 1332 1
4211 1286 1
970 1844 1
4532 135 1
3308 1828 1
3841 3088 1
5 385 1
2830 65 1
4579 976 1
4470 1055 1
5846 1 1
4985 94 1
958 172 1
4721 1751 1
2455 1054 1
2878 730 1
5364 405 1
2304 109 1
2436 201 1
3689 1884 1
5428 80 1
3311 849 1
4454 494 1
1799 359 1
4726 897 1
2035 440 1
3777 51 1
390 44 1
481 114 1
23 670 1
1712 307 1
3613 1225 1
5874 95 1
2860 1282 1
1050 576 1
5707 4 1
230 136 1
195 616 1
5335 4 1
1680 3290 1
1109 489 1
2835 445 1
2116 208 1
3610 653 1
1097 1351 1
1241 323 1
5585 318 1
5448 421 1
3610 677 1
5896 688 1
1173 152 1
139 841 1
1926 1050 1
1697 88 1
2296 52 1
183 663 1
1264 116 1
1676 80 1
343 1713 1
1667 844 1
2987 152 1
3051 350 1
2504 510 1
4053 795 1
5749 1201 1
5794 2270 1
3129 1201 1
2158 744 1
3401 1204 1
2100 265 1
3503 3102 1
5643 1076 1
5082 429 1
802 1904 1
2934 1420 1
2972 142 1
3121 1012 1
5077 911 1
387 1313 1
4653 1449 1
1807 777 1
5607 76 1
887 107 1
476 1301 1
1543 218 1
134 896 1
1006 2211 1
5185 595 1
6016 98 1
5555 888 1
5492 2645 1
4425 842 1
3032 1580 1
3263 1229 1
530 212 1
1851 3238 1
4534 474 1
5875 1146 1
4183 3175 1
5878 150 1
4292 920 1
3594 196 1
2119 243 1
3423 24 1
4505 2110 1
2096 1918 1
5239 41 1
1117 1399 1
123 524 1
3386 59 1
3343 674 1
3673 663 1
3289 652 1
3285 174 1
4904 431 1
3251 112 1
1090 435 1
528 510 1
3589 1854 1
1645 308 1
1304 386 1
3057 449 1
2567 243 1
3260 546 1
3947 425 1
4808 654 1
1121 548 1
1279 418 1
1300 2671 1
698 968 1
4505 40 1
4401 1639 1
4771 397 1
1958 417 1
2157 574 1
5767 1734 1
4635 1973 1
3561 190 1
1203 198 1
3557 215 1
5100 2533 1
328 1214 1
264 20 1
4631 41 1
2929 1319 1
5567 180 1
176 693 1
1709 1618 1
3290 133 1
3724 207 1
5636 2560 1
1356 2256 1
26 131 1
5896 1392 1
1647 1818 1
5302 1325 1
2592 3161 1
5099 447 1
5418 124 1
4067 318 1
3067 686 1
1899 888 1
1219 1688 1
62 474 1
1562 2403 1
53 1212 1
3592 2766 1
4298 559 1
4852 71 1
4298 1731 1
3087 7 1
3946 1586 1
4329 128 1
3526 1281 1
324 636 1
3609 90 1
1470 2410 1
3487 1196 1
2986 1065 1
3499 645 1
4791 415 1
1448 2121 1
850 2670 1
1567 2311 1
2878 1727 1
321 106 1
5475 23 1
3620 777 1
4673 324 1
623 210 1
5545 2003 1
4675 239 1
2015 1869 1
2402 24 1
742 917 1
1902 1727 1
1321 500 1
424 221 1
2854 2950 1
1434 2889 1
3067 472 1
4951 2029 1
1737 591 1
5511 205 1
2028 1010 1
5447 1517 1
2507 704 1
4207 2328 1
5326 382 1
4310 142 1
5902 767 1
458 926 1
3951 1210 1
2953 39 1
3096 698 1
4112 529 1
1019 1337 1
1082 2334 1
4867 1980 1
568 298 1
5942 942 1
3520 380 1
2105 337 1
2903 791 1
1060 69 1
823 772 1
2898 353 1
3806 2024 1
1962 1692 1
4436 418 1
1701 436 1
1687 183 1
2581 178 1
817 190 1
3808 2202 1
4482 909 1
2941 815 1
4517 1880 1
2231 1560 1
1470 1000 1
4213 1089 1
3930 114 1
1758 129 1
4788 1039 1
3057 682 1
2750 919 1
4055 1029 1
1641 1015 1
3638 280 1
1120 1463 1
5738 1019 1
4084 1233 1
2621 509 1
429 1529 1
3313 1094 1
4761 1201 1
451 682 1
4995 525 1
2100 84 1
1696 143 1
